"cate_true","cate_deepsurv","cate_csf"
0.304150802831145,-0.0748205021263857,0.385997926962539
1.53761370713619,2.13646146274823,1.55409155081786
-1.68266094386649,-0.9877067098314,-2.40821295948118
-3.3781515553228,-1.9755775957583,-4.06715805286322
-4.77203671146529,-3.08925615721773,-4.52069868156993
-4.07565774269197,-3.35346605965537,-3.60021082874357
-3.59487696441832,-2.30531178382216,-3.68678096156736
-3.54516282180234,-2.25650615214226,-3.56883702825581
-2.28399813230146,-1.33063968012721,-3.00485382611762
-1.58048751400338,-1.0419231200558,-1.30393783125202
1.23175160999608,0.729145646896541,0.943212406157538
-4.44331726100806,-5.25726896344476,-4.73818026996806
0.830916391833625,0.83955169121873,1.14089543785296
-5.01035870103433,-4.8551987607276,-5.42283202301931
-4.87442976703755,-3.23021006769523,-4.62987999232447
-3.28360386241177,-4.06291313855276,-3.54253071035612
-4.38203277483427,-2.6913718120577,-4.09657523525576
0.301977879338438,-0.0762321612519372,0.366645130350886
-0.0662852181485505,0.019784684307524,0.0114751734363278
1.63059740448716,1.73936713503281,1.53152646805176
-5.01659653528317,-3.4841897662086,-4.68014569561128
-1.63651222478836,-1.0690448968362,-1.39576121516648
-0.936932600646742,-0.544973209390264,-0.823640579849571
-1.77774257185126,-1.13789237940637,-2.33205420281967
0.632169058574391,0.600337561772903,0.237518364367696
0.313684097024861,-0.068627033419034,0.39468843622497
-3.9470583856957,-2.75207119727247,-3.62285163460199
-5.17190561118073,-4.13226438344304,-4.5195475937774
-1.69249297161105,-1.09625805874566,-1.34431325402725
-2.31092506780499,-1.34615776748706,-2.81361861690205
-2.47277914921801,-1.49574893976296,-2.5690154382459
-2.03780757914785,-1.189667127951,-2.20483255976496
-0.355020704868593,-0.441487434340161,-0.878985262442138
-3.81457808087612,-2.25941371364434,-3.92094078772851
-3.85673833585969,-2.60601963432327,-3.57828344284559
-2.11521836495808,-1.23380721689409,-2.84046860420259
-3.55996763557445,-2.27081114888369,-3.61837646484948
0.739936773686168,0.242270882536104,-0.0968185994890466
-2.05669899698682,-1.20040326201797,-2.45874302160108
-3.71177961609024,-2.42596007849625,-3.66200875909481
-0.932222988310514,-0.731992975264802,-0.72798782343621
-0.679419001772885,-0.387425438218088,-0.519446915238117
0.323600651584229,0.318022316797396,0.389966590102597
-3.81969435333514,-2.26301158504748,-3.98251636834025
-2.35718896606522,-1.37292320241522,-2.80450319801489
-3.85479282715439,-5.0426865014833,-4.32642251653579
-0.810931829965739,-0.671764314693974,-0.759612440112471
-1.93785959782781,-1.21692053412971,-1.80459818790099
0.991040734886838,1.12605638443165,1.25224304835142
-4.03830469055889,-2.96964033410609,-3.68346670919462
-0.0735367753361515,0.0145860187731159,-0.0702848385893097
-2.03618458984295,-1.26611121806309,-2.03817924523902
-4.06455873640611,-3.07514013004857,-3.783421789552
-5.12157783972927,-4.57407853690438,-4.85631741132007
-0.332185630601771,-0.429722832603147,-0.74467397856884
0.0845716433775578,-0.206467429051372,-0.150521761191299
-2.36837038318276,-1.43798614263505,-2.64911493572299
-5.14873555850235,-3.90191781190379,-4.68843333992697
-1.96063340743763,-1.22823653854084,-1.70288633722369
-2.29909128071336,-1.40153552131869,-2.12040256397022
-4.53998500269088,-2.83540317842198,-4.17272955555685
-3.90349751114934,-2.67696986689452,-3.57369181789634
-4.07963096565858,-3.31129529855298,-3.43117407149173
1.50343477362162,2.1437342593108,1.50560661298326
1.05043380483949,1.31029246515754,1.1094857190227
1.5840812315455,1.42545291941133,1.53280750462462
-3.038115615572,-1.84436678948532,-2.93008931823268
1.06813572568944,1.44306626731304,0.886540459622585
-0.314231401117013,-0.151832634058337,0.055856107855669
-3.19488057136994,-1.95499894978093,-3.23257610807101
-3.39339081674011,-4.02932202533532,-3.53869127099999
-0.358258502262743,-0.443158111879711,-0.775915630614981
-1.08800686254153,-0.636728706371287,-0.935714973754901
-2.26367670019215,-1.3189314204792,-2.90323742682516
0.806806060162899,0.297691871046482,0.351234441150825
0.931338924739521,1.32566251072785,1.0601638802064
-3.84307241240554,-3.82294034212953,-3.66537562337552
0.0280062932849887,0.0886693434094923,0.233863356511721
1.07323581935975,0.547725503369293,0.227228815748079
-2.70211430215267,-1.62919729092209,-2.38992266137989
0.607260801907387,0.574750254299943,0.312035400184752
-4.05465585076153,-3.02989065900874,-3.75177540721081
0.411944816009282,-0.00224583284125401,0.0355488050740158
-4.71021677967903,-3.01490263254709,-4.5186893602981
-0.38876565052351,-0.458834690341064,-0.919686772396777
0.974386389502342,1.08734577957875,0.947119358915131
-3.90011986565591,-2.67155040948865,-3.57594439842315
-2.80437829847068,-4.01397429482354,-3.55535569480985
0.982068865264182,1.10474306870128,1.16220023840883
0.269683176112949,0.274415624322501,0.477781203746538
1.5790094715544,1.40539339905627,1.59134477453622
-5.08477733458172,-4.68970104448135,-5.187467919076
-2.00944499861805,-1.25266516824468,-2.11903041387121
0.842770770339484,1.42756792088039,0.907942332199998
0.884735903303408,1.4873151971824,1.08604916058372
-4.87484315486051,-3.23082325143469,-4.69617970193719
-2.57190602968842,-1.4985077498277,-2.65489286572781
0.949099118749473,1.53256527799022,1.12698862769097
1.59372537021568,1.46695131691013,1.44433961522693
-3.11210107202993,-1.89516388164748,-2.88388624887671
-1.62973858354519,-1.0657909487154,-1.40252800469225
0.984664271154543,1.53556224893691,1.15383869695482
-4.44441858551482,-2.74637686387314,-3.82534016482294
0.321107538323986,-0.0638096204493195,0.412307886057098
-5.160740739755,-3.98226729470116,-4.53965992352164
-3.28052521465577,-2.0215712391755,-3.13919361579154
-5.1365881990649,-3.83981052808599,-4.6149730502837
1.49882294494296,2.14392123718608,1.60488939421569
-3.91204080680578,-2.69092229264379,-3.43438310235022
-4.08176563183259,-3.25491236048674,-3.49115695217357
-3.48997070825874,-2.20438768849272,-3.29838085230313
1.55080195537653,1.30854699089468,1.51144560630448
-0.977456273874395,-0.569644894648263,-0.67780970080887
0.970424624726547,1.53514022824311,1.19349425201268
0.747314904398536,0.248290775024543,-0.172560760784961
1.1314066178993,0.6105339657488,1.23238061295751
-2.92306963849512,-1.76854797435499,-3.11477440025421
-3.13181493874962,-4.07866229138578,-3.57951826628884
-2.89123883112637,-1.74799324093192,-3.04086123130146
0.216570823368329,0.232633443960367,0.677714017141407
-4.05618898345394,-3.03637681323494,-3.78002035423196
-3.93602482579412,-2.73203733408354,-3.51884757511691
-2.54190794928365,-1.53508039549888,-2.51511874197308
0.95058107655359,0.425859386312368,0.526596914016209
-3.85850615907839,-2.29044186876899,-4.06989543252663
-4.25147984190295,-2.58280977975846,-4.07914915089828
-2.53649364822184,-1.47763602476061,-2.45488233871943
-4.79961936465695,-5.11910289548331,-5.45880184798067
-4.34317603065946,-5.23703564792913,-4.63323723427776
1.45522976456255,1.07573552439771,1.62559102900811
-3.12254722232348,-1.90244577661815,-2.83167839477626
1.05922183802886,1.35509746868956,1.00970197515577
0.676000678937726,0.191074470539206,-0.291163140477378
0.349801652953829,-0.0447032942493024,-0.0642101118365175
-0.617410440687536,-0.348414588755077,-0.289684655621899
-3.59805822679573,-3.95759787943911,-3.64047534696231
0.866917564168943,0.892512481605081,1.55524483214804
-3.57375293928476,-2.09752454437057,-3.78238695511815
-3.95812392906848,-2.77300371919819,-3.65638595036554
-2.51369972801979,-1.51896078390655,-2.57753215390854
-3.57863914823272,-2.28912018477695,-3.61173187484206
0.657041562091081,0.626514537188996,0.512600809315762
0.309133249762908,0.306197664070169,0.376730520449031
0.699202627346267,0.672759034418959,0.75561495589508
1.39709494750832,2.11182771072163,1.34708672641068
-4.02341931307643,-2.40768412848865,-4.02569467203168
0.210859274849781,0.228223142562456,0.598563705807424
-0.490569679226155,-0.26756890001252,-0.425729557772728
-3.79247595441379,-2.52046879958789,-3.64172236365034
-1.39372565315921,-0.819717680037684,-1.60753242622886
-0.726950449359947,-0.417051925838678,-0.519317265425887
0.633469142780996,0.157899676793932,-0.177237143510359
-3.74522120685036,-3.88910076334804,-3.72243024560342
-2.06491306274415,-1.28060056123377,-2.04882842120107
-1.71087288366903,-1.00395136972747,-2.36644851467895
-4.93995207526886,-3.33494564132843,-4.78795875377488
-2.95798216829019,-1.72592953817002,-3.46485760348922
1.33436381694105,0.869205032341597,0.801543555430022
0.257477672546656,-0.104763680886208,0.383048460610118
0.815044637206256,0.81739158075743,0.844322860763274
1.02963575538843,1.52536950332433,1.29536585409893
-0.523346272136905,-0.28862698530429,-0.148834818711487
-3.9011348822977,-2.32049024536354,-4.11651502881668
0.432927996846502,0.410802642903946,0.645150198547541
-3.24719800841035,-1.89657625780274,-3.4191723801651
-4.45336355286724,-2.75442814349663,-3.792280116063
-0.721225690729398,-0.413513512615282,-0.561897506181742
0.344228891871353,0.335058177327483,0.17932869243255
0.727680336521644,0.705981173280634,0.532042119144053
-0.155464020337604,-0.0433549857334583,0.120178149304395
-3.79483945396827,-3.86044740295472,-3.66463020268447
-1.57951014363834,-0.928409537538755,-2.62496672161676
0.437099745491651,0.0151973040337907,0.0954466095310807
0.400452905081693,-0.0101614724426327,0.0392449745365116
-1.49772224526214,-0.880740448006691,-1.61284903281109
-1.76575619023015,-1.03560825973454,-2.59873806619539
-3.97253717237007,-3.67221752213197,-4.01606680555066
0.313513861994807,-0.0687407852410615,0.41398167052579
-4.07367992963456,-3.13052715329854,-3.70464079355147
0.891727290421841,0.371507169536926,0.330705085418923
-2.41914915875418,-1.46562649208317,-2.60087860868308
0.0336430368554375,0.0928459963770365,0.299583322686816
-4.97668703640223,-3.40244199451899,-4.88557337712032
-3.93612291872193,-3.72504814402907,-3.89961798408031
-5.11674536763072,-4.59212104713254,-4.82896293884532
-3.82422025396777,-2.56129281254562,-3.59249946049911
0.407642751392586,0.388778531612843,0.440146414980892
-0.856344272887327,-0.69440114995632,-0.804782393002756
-2.58244465836424,-1.50474287148427,-2.76667161497495
1.44535742360722,2.13496971754648,1.45402385017902
-3.91861152675609,-3.74712078860534,-3.69185292419401
1.52061216641755,1.22346161133373,1.70700620995779
0.428313605530775,0.00908308807083813,0.184259879556085
-3.98167129053881,-3.65634888304066,-3.98302006090483
-3.10142121836407,-1.80948267512122,-3.60295127494228
-3.34659764643533,-2.07628830478598,-3.42837241037696
1.13409907417463,0.613540073025433,1.32136162196561
1.04550162888654,1.51325274652845,1.21019976751093
0.829828389554223,0.838000973414637,1.05735824773909
-3.43081653986442,-2.14995627041617,-3.38805059375616
-3.8731159314863,-2.62992932748693,-3.60003600027348
-1.62324174764262,-1.06263214760747,-1.46074493911703
0.159055611073427,0.188581504330614,0.469037027310334
-2.96093097355038,-1.7276918168991,-3.51493823740507
0.871874045446248,0.353693261416993,0.292252840697018
-3.45623725646323,-2.17314794786398,-3.3119957295249
1.54218431954132,1.2827176946912,1.60263755325246
-3.48401803285915,-3.99482280169917,-3.50846087280095
0.72245941709798,1.18151102845877,0.615308780060072
-3.92051198706953,-3.74482418618584,-3.80210468612145
0.664108783047823,0.634090226705666,0.54490054451315
-4.027179187234,-3.55472813305585,-3.88261901993424
1.63322999578531,1.89454259343165,1.3638991631406
-0.00959255656289315,-0.259414800798368,-0.0344000390975258
-2.14371683678212,-1.25011011917559,-2.65067198604324
1.47360342859383,1.11358327115067,1.86201726140121
0.464753664110958,0.439072069264512,0.418029195294962
-3.48943773360679,-2.04425102127971,-4.01300634999102
-3.71790484943216,-2.19286072140312,-3.87318383719301
1.60225743429555,1.50856834024489,1.48317567819378
0.989350817837249,1.12195747425721,1.1901573365015
-2.36489995083161,-1.43616753937658,-2.4641163372056
-5.16162912767874,-4.35840014219889,-4.43059214541992
-3.91263269679006,-2.69192018598415,-3.42647838586926
1.62863260599488,1.95583863175943,1.65110814973737
0.750161526292004,0.733172401677621,0.380054344325764
0.992220890300359,1.53522970394442,1.22252207162181
-4.53399646734826,-2.82962347227203,-4.03418545286205
1.32238155610048,0.851597492840483,0.726992087780647
-1.37194484949021,-0.941444980398046,-1.3157046773559
-3.95986253829574,-2.36174151778096,-4.12001672247677
-0.817302832889254,-0.674960494116021,-0.849442193852473
0.883995823338637,0.919241587536817,1.29854472535129
-1.69023490184395,-0.992104029147413,-2.4326575445998
1.06766485030516,1.42918893351816,0.713851741791378
-2.88294367241008,-4.04634829545846,-3.58688485522241
0.788372494248051,1.33005275228788,0.697318782131653
-3.08474064838272,-4.07841120921181,-3.63442500096142
-3.81159883233414,-2.25734316165654,-3.9401906579669
0.552252693347555,0.52043633869016,0.251076989630588
-2.45392559348988,-1.42922079680466,-2.32288332875316
-0.975328082639862,-0.568364843378731,-0.677546526113009
-4.41190359804032,-5.25213185471033,-4.72941489700782
-3.07963695101382,-4.07810417174568,-3.58788372998534
-4.48550532514381,-2.78388651233672,-3.76818489003059
-0.141019920711415,-0.0332667408729321,-0.0155507827636739
-1.86114263798686,-1.0895880856533,-2.34976294707916
0.819212564414556,0.823145980451955,1.07656277793265
0.962215904017285,1.0611205553796,0.719551618104375
-0.0818309131736896,0.00865325539416517,0.0180016801309435
-3.82554327593899,-3.8373806965796,-3.5809471655042
0.352031702763952,0.341566216868159,0.163140564198516
-2.45928686811112,-1.43234249825855,-2.42203675818784
-4.00537614328497,-3.60769802568882,-3.94815456589843
-3.19732690919551,-1.95686064975143,-3.23520629232989
-3.49926268268231,-2.21300029775193,-3.27555965232433
0.943154208729993,0.418888292580959,0.532765370403049
-1.98396592541803,-1.23989901619643,-1.98771352249632
1.45304021036304,1.07137768613757,1.66543332278573
1.14457870383239,0.625315696658618,1.41370912226111
1.57505171362391,1.39045016675482,1.52725880919713
0.274367190189196,0.278154280295894,0.447443525152163
-2.74507699889148,-1.60115755031075,-3.43947615370193
-0.961637934381315,-0.74655947685369,-0.989935882511379
1.44217115091737,1.05018679707791,1.61676433090178
1.43989596647498,1.04580913508016,1.38457177335736
1.62830691877662,1.70516048463651,1.47242181679636
-3.16490421206777,-1.93254824370797,-3.00892172190587
-2.64665916487434,-1.5960196397491,-2.48064550549382
1.06697374121313,1.46561634097634,1.17246713633017
1.02996982118202,1.52517979750337,1.3375879890952
-1.0999444077346,-0.814421843325363,-0.992856430903997
0.431283044882093,0.0111521061071471,0.000133554498103375
1.0551947515562,1.33276694729284,1.09410013926463
-5.0197716099423,-3.49110925297009,-4.78376764555083
-0.903118140364541,-0.524571590512096,-0.593822109412026
-1.33039789168129,-0.921988002874059,-1.09585682103364
-3.98426017766928,-2.37917298650655,-4.17342716800199
-3.15094477532671,-1.8386926304338,-3.64482569117697
-0.0198881036744751,-0.265066972701788,-0.0914407712222253
1.56147699711119,1.34273122769082,1.37216037395695
-4.05712998591336,-3.45648484887465,-3.66223412538219
1.58936972914103,2.09704855423661,1.75446371198647
-3.94916283620188,-3.70731778702611,-3.99366483117729
0.666019428064601,0.183230591246684,-0.254194082382135
-4.62901237984784,-5.22835537747889,-4.88325824335828
-0.3930300965078,-0.204073262450038,-0.0510478605782204
